date,exdate,cp_flag,spot_price,strike_price,tau (time to maturity),market_mid_price,model_price,abs_error,sq_error,scheme
2025-07-01,2025-08-15,C,6198.01,6250.0,0.1232876712328767,108.85,103.04150550028444,5.80849449971555,33.7386083532258,imex_euler
2025-07-01,2025-08-15,C,6198.01,6350.0,0.1232876712328767,61.95,66.07222357915911,4.122223579159112,16.99272723657536,imex_euler
2025-07-01,2025-08-15,C,6198.01,6350.0,0.1232876712328767,61.95,65.96057238642268,4.01057238642268,16.084690866736114,imex_euler
2025-07-01,2025-08-15,C,6198.01,6500.0,0.1232876712328767,21.05,18.256598771129678,2.793401228870323,7.80309042545423,imex_euler
2025-07-01,2025-08-15,C,6198.01,6500.0,0.1232876712328767,21.05,18.213856078520063,2.8361439214799375,8.043712343347599,imex_euler
2025-07-01,2025-08-29,P,6198.01,6200.0,0.1616438356164383,127.55,138.2965143010509,10.746514301050908,115.4875696226917,imex_euler
2025-07-01,2025-08-29,P,6198.01,6200.0,0.1616438356164383,127.55,138.496042165124,10.946042165124013,119.81583908067277,imex_euler
2025-07-02,2025-08-15,P,6227.42,5400.0,0.1205479452054794,10.15,12.291348854939187,2.141348854939187,4.585374918549366,imex_euler
2025-07-02,2025-08-15,P,6227.42,5400.0,0.1205479452054794,10.15,12.307420800801907,2.1574208008019067,4.654464511732741,imex_euler
2025-07-02,2025-08-15,P,6227.42,5500.0,0.1205479452054794,12.75,14.334434572263406,1.5844345722634063,2.5104329137835233,imex_euler
2025-07-02,2025-08-15,P,6227.42,5500.0,0.1205479452054794,12.75,14.354522868365265,1.6045228683652653,2.5744936351070984,imex_euler
2025-07-02,2025-08-15,P,6227.42,5800.0,0.1205479452054794,28.7,30.16288861613336,1.462888616133359,2.140043103212574,imex_euler
2025-07-02,2025-08-15,P,6227.42,5800.0,0.1205479452054794,28.7,30.205767270206586,1.5057672702065865,2.2673350720253955,imex_euler
2025-07-02,2025-08-15,P,6227.42,5850.0,0.1205479452054794,34.0,34.385068896149384,0.38506889614938444,0.14827805478170542,imex_euler
2025-07-02,2025-08-15,P,6227.42,5850.0,0.1205479452054794,34.0,34.43505201863319,0.4350520186331934,0.18927025891681648,imex_euler
2025-07-02,2025-08-15,P,6227.42,5900.0,0.1205479452054794,38.45,40.446046767054156,1.9960467670541533,3.9842026962673374,imex_euler
2025-07-02,2025-08-15,P,6227.42,5900.0,0.1205479452054794,38.45,40.50522118514226,2.0552211851422584,4.2239341198575495,imex_euler
2025-07-02,2025-08-15,P,6227.42,5910.0,0.1205479452054794,40.45,38.952688961394344,1.497311038605659,2.2419403463303573,imex_euler
2025-07-02,2025-08-15,P,6227.42,5910.0,0.1205479452054794,40.45,39.01087848488241,1.4391215151175913,2.071070735274352,imex_euler
2025-07-02,2025-08-15,P,6227.42,5940.0,0.1205479452054794,44.2,47.473060132446065,3.273060132446062,10.712922630607833,imex_euler
2025-07-02,2025-08-15,P,6227.42,5940.0,0.1205479452054794,44.2,47.54307225990322,3.3430722599032165,11.176132134934399,imex_euler
2025-07-02,2025-08-15,P,6227.42,6000.0,0.1205479452054794,51.900000000000006,54.73156630666754,2.8315663066675327,8.017767749054812,imex_euler
2025-07-02,2025-08-15,P,6227.42,6000.0,0.1205479452054794,51.900000000000006,54.813850888441884,2.9138508884418783,8.490527000073524,imex_euler
2025-07-02,2025-08-15,P,6227.42,6075.0,0.1205479452054794,65.2,59.79322368042992,5.406776319570085,29.233230169863834,imex_euler
2025-07-02,2025-08-15,P,6227.42,6075.0,0.1205479452054794,65.2,59.888315676823765,5.311684323176237,28.2139903490762,imex_euler
2025-07-02,2025-08-15,P,6227.42,6150.0,0.1205479452054794,82.9,88.09995842731644,5.199958427316432,27.039567645819176,imex_euler
2025-07-02,2025-08-15,P,6227.42,6150.0,0.1205479452054794,82.9,88.22558521494037,5.325585214940361,28.36185788159137,imex_euler
2025-07-02,2025-08-15,P,6227.42,6200.0,0.1205479452054794,97.95,106.71713115835078,8.767131158350779,76.86258874772507,imex_euler
2025-07-02,2025-08-15,P,6227.42,6200.0,0.1205479452054794,97.95,106.86703588725746,8.917035887257455,79.51352901463736,imex_euler
2025-07-02,2025-08-15,C,6227.42,6250.0,0.1205479452054794,121.65,114.28427193605786,7.365728063942143,54.25394991194487,imex_euler
2025-07-02,2025-08-15,C,6227.42,6250.0,0.1205479452054794,121.65,114.11557088733656,7.534429112663446,56.76762205375048,imex_euler
2025-07-02,2025-08-15,C,6227.42,6450.0,0.1205479452054794,36.5,41.13985267799638,4.63985267799638,21.52823287351018,imex_euler
2025-07-02,2025-08-15,C,6227.42,6450.0,0.1205479452054794,36.5,41.05177096175031,4.551770961750307,20.718618888233316,imex_euler
2025-07-02,2025-08-15,C,6227.42,6500.0,0.1205479452054794,24.85,22.469517827751428,2.3804821722485734,5.666695372393287,imex_euler
2025-07-02,2025-08-15,C,6227.42,6500.0,0.1205479452054794,24.85,22.41143709256524,2.4385629074347612,5.946589053516676,imex_euler
2025-07-02,2025-08-15,C,6227.42,6600.0,0.1205479452054794,10.35,14.486597459735057,4.136597459735057,17.11143854388653,imex_euler
2025-07-02,2025-08-15,C,6227.42,6600.0,0.1205479452054794,10.35,14.446889075557765,4.096889075557765,16.784500097424562,imex_euler
2025-07-03,2025-08-08,P,6279.35,4850.0,0.0986301369863013,2.8499999999999996,3.212955374977602,0.3629553749776022,0.13173660422513184,imex_euler
