date,exdate,cp_flag,spot_price,strike_price,tau (time to maturity),market_mid_price,model_price,abs_error,sq_error,scheme
2025-07-01,2025-08-15,C,6198.01,6250.0,0.1232876712328767,108.85,128.82155167034443,19.97155167034444,398.8628761212378,douglas
2025-07-01,2025-08-15,C,6198.01,6350.0,0.1232876712328767,61.95,90.5259828680267,28.5759828680267,816.5867968737554,douglas
2025-07-01,2025-08-15,C,6198.01,6350.0,0.1232876712328767,61.95,90.4803932616585,28.530393261658503,813.983339664889,douglas
2025-07-01,2025-08-15,C,6198.01,6500.0,0.1232876712328767,21.05,46.94743711346914,25.89743711346914,670.677249046089,douglas
2025-07-01,2025-08-15,C,6198.01,6500.0,0.1232876712328767,21.05,46.91620046859575,25.866200468595746,669.0603266815828,douglas
2025-07-01,2025-08-29,P,6198.01,6200.0,0.1616438356164383,127.55,181.28402872174158,53.73402872174158,2887.345842668949,douglas
2025-07-01,2025-08-29,P,6198.01,6200.0,0.1616438356164383,127.55,181.35816645281508,53.80816645281509,2895.3187770138547,douglas
2025-07-02,2025-08-15,P,6227.42,5400.0,0.1205479452054794,10.15,27.782298555666912,17.632298555666914,310.89795235617356,douglas
2025-07-02,2025-08-15,P,6227.42,5400.0,0.1205479452054794,10.15,27.794484548813518,17.644484548813516,311.3278349933189,douglas
2025-07-02,2025-08-15,P,6227.42,5500.0,0.1205479452054794,12.75,35.26565632371978,22.51565632371978,506.9547796878626,douglas
2025-07-02,2025-08-15,P,6227.42,5500.0,0.1205479452054794,12.75,35.281038532574925,22.531038532574925,507.64769735637606,douglas
2025-07-02,2025-08-15,P,6227.42,5800.0,0.1205479452054794,28.7,71.34802377322137,42.64802377322137,1818.853931761255,douglas
2025-07-02,2025-08-15,P,6227.42,5800.0,0.1205479452054794,28.7,71.37811736278292,42.67811736278291,1821.4217016314724,douglas
2025-07-02,2025-08-15,P,6227.42,5850.0,0.1205479452054794,34.0,79.38352376639305,45.383523766393054,2059.6642294547632,douglas
2025-07-02,2025-08-15,P,6227.42,5850.0,0.1205479452054794,34.0,79.41676058484921,45.416760584849214,2062.6821420215133,douglas
2025-07-02,2025-08-15,P,6227.42,5900.0,0.1205479452054794,38.45,88.9404623559404,50.490462355940394,2549.286788916634,douglas
2025-07-02,2025-08-15,P,6227.42,5900.0,0.1205479452054794,38.45,88.9773342541852,50.52733425418519,2553.011506834156,douglas
2025-07-02,2025-08-15,P,6227.42,5910.0,0.1205479452054794,40.45,90.85185007384989,50.401850073849886,2540.3464908668416,douglas
2025-07-02,2025-08-15,P,6227.42,5910.0,0.1205479452054794,40.45,90.88944898805244,50.43944898805243,2544.1380142183434,douglas
2025-07-02,2025-08-15,P,6227.42,5940.0,0.1205479452054794,44.2,96.58601322757829,52.38601322757829,2744.294381880007,douglas
2025-07-02,2025-08-15,P,6227.42,5940.0,0.1205479452054794,44.2,96.62579318965398,52.42579318965397,2748.463791564369,douglas
2025-07-02,2025-08-15,P,6227.42,6000.0,0.1205479452054794,51.900000000000006,108.40716007007626,56.50716007007625,3193.05913918522,douglas
2025-07-02,2025-08-15,P,6227.42,6000.0,0.1205479452054794,51.900000000000006,108.45147297454945,56.55147297454944,3198.069095591196,douglas
2025-07-02,2025-08-15,P,6227.42,6075.0,0.1205479452054794,65.2,125.66188097824683,60.461880978246825,3655.639051427685,douglas
2025-07-02,2025-08-15,P,6227.42,6075.0,0.1205479452054794,65.2,125.71306012435566,60.51306012435566,3661.830445613883,douglas
2025-07-02,2025-08-15,P,6227.42,6150.0,0.1205479452054794,82.9,143.00582730542348,60.105827305423475,3612.71047606939,douglas
2025-07-02,2025-08-15,P,6227.42,6150.0,0.1205479452054794,82.9,143.0639060087804,60.1639060087804,3619.6955862333625,douglas
2025-07-02,2025-08-15,P,6227.42,6200.0,0.1205479452054794,97.95,157.67726300862137,59.727263008621364,3567.34594650103,douglas
2025-07-02,2025-08-15,P,6227.42,6200.0,0.1205479452054794,97.95,157.7411022041477,59.79110220414769,3574.975902786835,douglas
2025-07-02,2025-08-15,C,6227.42,6250.0,0.1205479452054794,121.65,142.6419980927214,20.99199809272139,440.6639839248184,douglas
2025-07-02,2025-08-15,C,6227.42,6250.0,0.1205479452054794,121.65,142.57978636995148,20.929786369951472,438.0559574918064,douglas
2025-07-02,2025-08-15,C,6227.42,6450.0,0.1205479452054794,36.5,65.7414746943118,29.241474694311805,855.0638422980777,douglas
2025-07-02,2025-08-15,C,6227.42,6450.0,0.1205479452054794,36.5,65.70011420268922,29.20011420268922,852.6466694500928,douglas
2025-07-02,2025-08-15,C,6227.42,6500.0,0.1205479452054794,24.85,52.427842564855965,27.577842564855963,760.5374005319813,douglas
2025-07-02,2025-08-15,C,6227.42,6500.0,0.1205479452054794,24.85,52.3915495061062,27.5415495061062,758.5369491972987,douglas
2025-07-02,2025-08-15,C,6227.42,6600.0,0.1205479452054794,10.35,32.82061661728106,22.47061661728106,504.9286111608277,douglas
2025-07-02,2025-08-15,C,6227.42,6600.0,0.1205479452054794,10.35,32.79387222579978,22.44387222579978,503.7274004880268,douglas
2025-07-03,2025-08-08,P,6279.35,4850.0,0.0986301369863013,2.8499999999999996,3.133654313010899,0.2836543130108993,0.08045976928968522,douglas
