date,exdate,cp_flag,spot_price,strike_price,tau (time to maturity),market_mid_price,model_price,abs_error,sq_error,scheme
2025-07-01,2025-08-08,C,2197.539,2340.0,0.1041095890410958,15.45,26.340154689440574,10.890154689440575,118.59546915994454,modified_craig_sneyd
2025-07-02,2025-08-15,P,2226.377,2200.0,0.1205479452054794,50.0,52.52580743720813,2.5258074372081296,6.3797032098559,modified_craig_sneyd
2025-07-02,2025-08-15,P,2226.377,2200.0,0.1205479452054794,50.0,52.549330287444306,2.549330287444306,6.499084914480868,modified_craig_sneyd
2025-07-08,2025-08-15,P,2228.738,2130.0,0.1041095890410958,26.15,29.6519186607943,3.5019186607943027,12.263434306819363,modified_craig_sneyd
2025-07-08,2025-08-15,P,2228.738,2130.0,0.1041095890410958,26.15,29.66770050043299,3.5177005004329907,12.374216810746512,modified_craig_sneyd
2025-07-10,2025-08-15,P,2263.41,2010.0,0.0986301369863013,5.8,6.765589034455095,0.9655890344550953,0.9323621834599232,modified_craig_sneyd
2025-07-10,2025-08-15,P,2263.41,2010.0,0.0986301369863013,5.8,6.770477860899733,0.9704778608997335,0.9418272784965226,modified_craig_sneyd
2025-07-10,2025-08-15,C,2263.41,2190.0,0.0986301369863013,111.95,109.99113705966658,1.9588629403334181,3.8371440190116846,modified_craig_sneyd
2025-07-10,2025-08-15,C,2263.41,2190.0,0.0986301369863013,111.95,109.95216139819132,1.997838601808681,3.991359078876865,modified_craig_sneyd
2025-07-10,2025-08-22,P,2263.41,1990.0,0.1178082191780822,7.15,6.632125654312826,0.5178743456871739,0.26819383792091855,modified_craig_sneyd
2025-07-10,2025-08-22,P,2263.41,1990.0,0.1178082191780822,7.15,6.637356869679852,0.5126431303201482,0.26280297906444045,modified_craig_sneyd
2025-07-10,2025-08-22,P,2263.41,2140.0,0.1178082191780822,22.65,25.971299088070023,3.321299088070024,11.031027632414773,modified_craig_sneyd
2025-07-10,2025-08-22,P,2263.41,2140.0,0.1178082191780822,22.65,25.98831612335761,3.338316123357611,11.144354539469388,modified_craig_sneyd
2025-07-10,2025-08-22,C,2263.41,2365.0,0.1178082191780822,28.1,39.072235819977095,10.972235819977094,120.3899588891884,modified_craig_sneyd
2025-07-10,2025-08-22,C,2263.41,2365.0,0.1178082191780822,28.1,39.04998953216869,10.949989532168686,119.9022707546038,modified_craig_sneyd
2025-07-10,2025-08-22,C,2263.41,2415.0,0.1178082191780822,16.5,27.693665758868,11.193665758868,125.29815312125393,modified_craig_sneyd
2025-07-10,2025-08-22,C,2263.41,2415.0,0.1178082191780822,16.5,27.676543872801084,11.176543872801084,124.91513294064744,modified_craig_sneyd
2025-07-14,2025-08-15,P,2249.729,2010.0,0.0876712328767123,6.9,6.948852071303655,0.048852071303654654,0.0023865248706573584,modified_craig_sneyd
2025-07-14,2025-08-15,P,2249.729,2010.0,0.0876712328767123,6.9,6.9542114877766235,0.0542114877766231,0.002938885406954956,modified_craig_sneyd
2025-07-23,2025-09-19,P,2283.129,1950.0,0.1589041095890411,9.2,4.973062022768804,4.226937977231195,17.867004663359346,modified_craig_sneyd
2025-07-23,2025-09-19,P,2283.129,1950.0,0.1589041095890411,9.2,4.979053085627959,4.22094691437204,17.816392853946844,modified_craig_sneyd
2025-07-23,2025-09-19,P,2283.129,2010.0,0.1589041095890411,13.05,8.435073325725021,4.6149266742749795,21.29754820893472,modified_craig_sneyd
2025-07-23,2025-09-19,P,2283.129,2010.0,0.1589041095890411,13.05,8.444748651752585,4.605251348247416,21.208339980534642,modified_craig_sneyd
2025-07-24,2025-09-19,P,2252.133,1950.0,0.1561643835616438,10.0,6.162201448046858,3.837798551953142,14.728697725373635,modified_craig_sneyd
2025-07-24,2025-09-19,P,2252.133,1950.0,0.1561643835616438,10.0,6.169642645571065,3.8303573544289353,14.671637462627832,modified_craig_sneyd
2025-07-28,2025-08-29,C,2256.727,2335.0,0.0876712328767123,25.049999999999997,41.21792602117301,16.16792602117301,261.4018318261233,modified_craig_sneyd
2025-07-28,2025-08-29,C,2256.727,2335.0,0.0876712328767123,25.049999999999997,41.19115896972334,16.141158969723342,260.5370128858803,modified_craig_sneyd
2025-07-28,2025-08-29,C,2256.727,2415.0,0.0876712328767123,8.45,22.35874254550704,13.908742545507042,193.4531191971977,modified_craig_sneyd
2025-07-28,2025-08-29,C,2256.727,2415.0,0.0876712328767123,8.45,22.34200474651076,13.89200474651076,192.9877958770775,modified_craig_sneyd
2025-07-30,2025-09-19,P,2232.396,2100.0,0.1397260273972602,27.4,24.314824704866055,3.0851752951339435,9.518306601704815,modified_craig_sneyd
2025-07-30,2025-09-19,P,2232.396,2100.0,0.1397260273972602,27.4,24.339488733931297,3.0605112660687013,9.366729209733444,modified_craig_sneyd
2025-07-31,2025-09-19,P,2211.649,2200.0,0.136986301369863,63.25,58.16051975094585,5.089480249054148,25.902809205512273,modified_craig_sneyd
2025-07-31,2025-09-19,P,2211.649,2200.0,0.136986301369863,63.25,58.20890874686391,5.041091253136088,25.412601022445173,modified_craig_sneyd
2025-08-01,2025-09-12,P,2166.78,1920.0,0.1150684931506849,13.85,7.050999925094112,6.799000074905887,46.22640201857026,modified_craig_sneyd
