date,exdate,cp_flag,spot_price,strike_price,tau (time to maturity),market_mid_price,model_price,abs_error,sq_error,scheme
2025-07-01,2025-08-15,P,6198.01,5400.0,0.1232876712328767,11.35,19.361930927104787,8.011930927104787,64.19103718069817,hundsdorfer_verwer
2025-07-01,2025-08-15,P,6198.01,5450.0,0.1232876712328767,12.7,22.270095294526406,9.570095294526407,91.58672394631648,hundsdorfer_verwer
2025-07-01,2025-08-15,P,6198.01,5450.0,0.1232876712328767,12.7,22.28114183175888,9.581141831758881,91.79827880027993,hundsdorfer_verwer
2025-07-01,2025-08-15,P,6198.01,5900.0,0.1232876712328767,42.85,77.92438834745857,35.07438834745857,1230.2127179483377,hundsdorfer_verwer
2025-07-01,2025-08-15,P,6198.01,5900.0,0.1232876712328767,42.85,77.96086380252707,35.11086380252707,1232.7727569596057,hundsdorfer_verwer
2025-07-01,2025-08-15,P,6198.01,6000.0,0.1232876712328767,57.7,99.73083098594742,42.03083098594742,1766.5907533692775,hundsdorfer_verwer
2025-07-01,2025-08-15,P,6198.01,6000.0,0.1232876712328767,57.7,99.77669750577553,42.07669750577553,1770.4484729925366,hundsdorfer_verwer
2025-07-01,2025-08-15,C,6198.01,6250.0,0.1232876712328767,108.85,119.66218992815807,10.812189928158077,116.90345104256295,hundsdorfer_verwer
2025-07-01,2025-08-15,C,6198.01,6250.0,0.1232876712328767,108.85,119.59307741576976,10.743077415769761,115.4137123612223,hundsdorfer_verwer
2025-07-01,2025-08-15,C,6198.01,6350.0,0.1232876712328767,61.95,81.81739031409887,19.86739031409887,394.7131978927496,hundsdorfer_verwer
2025-07-01,2025-08-15,C,6198.01,6350.0,0.1232876712328767,61.95,81.76146738058915,19.81146738058915,392.4942397721479,hundsdorfer_verwer
2025-07-01,2025-08-15,C,6198.01,6500.0,0.1232876712328767,21.05,39.27761995120835,18.22761995120835,332.2461290856887,hundsdorfer_verwer
2025-07-01,2025-08-15,C,6198.01,6500.0,0.1232876712328767,21.05,39.24124174263807,18.191241742638066,330.92127613909764,hundsdorfer_verwer
2025-07-01,2025-08-29,P,6198.01,6200.0,0.1616438356164383,127.55,178.9578046258971,51.4078046258971,2642.7623764544073,hundsdorfer_verwer
2025-07-01,2025-08-29,P,6198.01,6200.0,0.1616438356164383,127.55,179.04500748092005,51.49500748092005,2651.735795460012,hundsdorfer_verwer
