date,exdate,cp_flag,spot_price,strike_price,tau (time to maturity),market_mid_price,model_price,abs_error,sq_error,scheme
2025-07-01,2025-08-01,P,130.68,139.0,0.084931506849315,12.975,12.75996198419245,0.2150380158075489,0.04624134824244765,explicit
2025-07-01,2025-08-01,C,130.68,140.0,0.084931506849315,4.975,5.032321674260456,0.05732167426045631,0.0032857743400218596,explicit
2025-07-01,2025-08-01,C,130.68,140.0,0.084931506849315,4.975,5.0310190529290715,0.05601905292907183,0.0031381342910701514,explicit
2025-07-01,2025-08-01,P,130.68,140.0,0.084931506849315,13.675,13.788321828433453,0.11332182843345251,0.012841836799500846,explicit
2025-07-01,2025-08-01,P,130.68,140.0,0.084931506849315,13.675,13.791003746507812,0.1160037465078112,0.01345686920384852,explicit
2025-07-01,2025-08-01,C,130.68,141.0,0.084931506849315,4.675,4.549570709625192,0.1254292903748082,0.015732506883927955,explicit
2025-07-01,2025-08-01,C,130.68,141.0,0.084931506849315,4.675,4.5483497464344955,0.1266502535655043,0.016040286728206534,explicit
2025-07-01,2025-08-01,C,130.68,142.0,0.084931506849315,4.425,4.447317427504709,0.02231742750470911,0.0004980675704279467,explicit
2025-07-01,2025-08-01,C,130.68,142.0,0.084931506849315,4.425,4.446130204342702,0.021130204342702186,0.0004464855355643503,explicit
2025-07-01,2025-08-01,C,130.68,143.0,0.084931506849315,4.125,4.013757688494932,0.1112423115050678,0.01237485186899054,explicit
2025-07-01,2025-08-01,C,130.68,143.0,0.084931506849315,4.125,4.012646030874091,0.112353969125909,0.012623414378345714,explicit
2025-07-01,2025-08-01,C,130.68,144.0,0.084931506849315,3.875,3.9294935601462275,0.054493560146227527,0.002969548097410517,explicit
2025-07-01,2025-08-01,C,130.68,144.0,0.084931506849315,3.875,3.92839558190698,0.053395581906980016,0.002851088167185012,explicit
2025-07-01,2025-08-01,C,130.68,145.0,0.084931506849315,3.625,3.5202469388929334,0.10475306110706661,0.010973203811300833,explicit
2025-07-01,2025-08-01,C,130.68,145.0,0.084931506849315,3.625,3.519240871620943,0.1057591283790571,0.01118499323549788,explicit
2025-07-01,2025-08-01,C,130.68,146.0,0.084931506849315,3.425,3.4390445075508587,0.014044507550858842,0.00019724819234613104,explicit
2025-07-01,2025-08-01,C,130.68,146.0,0.084931506849315,3.425,3.43805506280997,0.013055062809970153,0.00017043466497226577,explicit
2025-07-01,2025-08-01,C,130.68,147.0,0.084931506849315,3.2,3.0639894677691544,0.1360105322308458,0.018498864877717944,explicit
