date,exdate,cp_flag,spot_price,strike_price,tau (time to maturity),market_mid_price,model_price,abs_error,sq_error,scheme
2025-07-28,2025-08-29,C,2256.727,2335.0,0.0876712328767123,25.049999999999997,25.794077662759324,0.7440776627593273,0.5536515682173831,explicit
2025-07-28,2025-08-29,C,2256.727,2335.0,0.0876712328767123,25.049999999999997,25.748155548968228,0.6981555489682307,0.4874211705551316,explicit
2025-07-28,2025-08-29,C,2256.727,2415.0,0.0876712328767123,8.45,9.104678837989944,0.6546788379899446,0.4286043809118642,explicit
2025-07-28,2025-08-29,C,2256.727,2415.0,0.0876712328767123,8.45,9.083943542875485,0.6339435428754854,0.4018844155535224,explicit
2025-07-30,2025-09-19,P,2232.396,2100.0,0.1397260273972602,27.4,28.38024006755446,0.9802400675544618,0.9608705900391759,explicit
2025-07-30,2025-09-19,P,2232.396,2100.0,0.1397260273972602,27.4,28.433120520012082,1.0331205200120834,1.0673380088700377,explicit
2025-07-31,2025-09-19,P,2211.649,2200.0,0.136986301369863,63.25,61.98867489602859,1.2613251039714086,1.5909410179084849,explicit
2025-07-31,2025-09-19,P,2211.649,2200.0,0.136986301369863,63.25,62.09271115985553,1.1572888401444672,1.3393174595229262,explicit
2025-08-01,2025-09-12,P,2166.78,1920.0,0.1150684931506849,13.85,13.986739277785503,0.13673927778550343,0.018697630089301073,explicit
2025-08-01,2025-09-12,P,2166.78,1920.0,0.1150684931506849,13.85,14.007692124568308,0.1576921245683085,0.024866806150866925,explicit
2025-08-01,2025-09-12,P,2166.78,2060.0,0.1150684931506849,34.8,34.547307642037495,0.252692357962502,0.06385342777264925,explicit
2025-08-01,2025-09-12,P,2166.78,2060.0,0.1150684931506849,34.8,34.59760810665131,0.20239189334868968,0.040962478493267375,explicit
2025-08-01,2025-09-12,C,2166.78,2290.0,0.1150684931506849,22.299999999999997,21.82921851403083,0.4707814859691659,0.22163520753133595,explicit
2025-08-01,2025-09-12,C,2166.78,2290.0,0.1150684931506849,22.299999999999997,21.783167692585717,0.5168323074142798,0.2671156339871686,explicit
