date,exdate,cp_flag,spot_price,strike_price,tau (time to maturity),market_mid_price,model_price,abs_error,sq_error,scheme
2025-07-02,2025-08-15,P,6227.42,6150.0,0.1205479452054794,82.9,85.21698538590442,2.3169853859044167,5.368421278494639,crank_nicolson
2025-07-02,2025-08-15,P,6227.42,6150.0,0.1205479452054794,82.9,85.34636046099558,2.446360460995578,5.9846795051224975,crank_nicolson
2025-07-02,2025-08-15,P,6227.42,6200.0,0.1205479452054794,97.95,92.83321313559723,5.116786864402769,26.18150781572472,crank_nicolson
2025-07-02,2025-08-15,P,6227.42,6200.0,0.1205479452054794,97.95,92.96988795835044,4.980112041649562,24.80151594738297,crank_nicolson
2025-07-02,2025-08-15,C,6227.42,6250.0,0.1205479452054794,121.65,125.1726348238573,3.522634823857288,12.408956102252068,crank_nicolson
2025-07-02,2025-08-15,C,6227.42,6250.0,0.1205479452054794,121.65,124.99610923198158,3.346109231981572,11.196446992352305,crank_nicolson
2025-07-02,2025-08-15,C,6227.42,6450.0,0.1205479452054794,36.5,40.300218803926555,3.8002188039265548,14.441662957716975,crank_nicolson
2025-07-02,2025-08-15,C,6227.42,6450.0,0.1205479452054794,36.5,40.21067281107619,3.7106728110761935,13.7690927108601,crank_nicolson
2025-07-02,2025-08-15,C,6227.42,6500.0,0.1205479452054794,24.85,26.20458796809173,1.354587968091728,1.8349085632988766,crank_nicolson
2025-07-02,2025-08-15,C,6227.42,6500.0,0.1205479452054794,24.85,26.14161694202568,1.29161694202568,1.6682743249277687,crank_nicolson
2025-07-02,2025-08-15,C,6227.42,6600.0,0.1205479452054794,10.35,12.54049389491576,2.190493894915761,4.798263503663222,crank_nicolson
2025-07-02,2025-08-15,C,6227.42,6600.0,0.1205479452054794,10.35,12.504749443844634,2.1547494438446346,4.642945165748762,crank_nicolson
2025-07-03,2025-08-08,P,6279.35,4850.0,0.0986301369863013,2.8499999999999996,3.1116810342294405,0.2616810342294409,0.06847696367538982,crank_nicolson
