date,exdate,cp_flag,spot_price,strike_price,tau (time to maturity),market_mid_price,model_price,std_error,ci_95_lower,ci_95_upper,n_paths,n_steps,antithetic_used,abs_error,sq_error,scheme
2025-07-01,2025-08-15,C,6198.01,6250.0,0.1232876712328767,108.85,162.48295611698552,1.8875870971674613,158.78335338885478,166.18255884511626,10000,252,True,53.632956116985525,2876.493981846495,monte_carlo
2025-07-01,2025-08-15,C,6198.01,6350.0,0.1232876712328767,61.95,109.64725419767369,1.521668194631657,106.66483933977555,112.62966905557182,10000,252,True,47.697254197673686,2275.0280579975,monte_carlo
2025-07-01,2025-08-15,C,6198.01,6350.0,0.1232876712328767,61.95,109.5546831697194,1.5209520347333296,106.57367195942916,112.53569438000963,10000,252,True,47.604683169719394,2266.205859689365,monte_carlo
2025-07-01,2025-08-15,C,6198.01,6500.0,0.1232876712328767,21.05,49.978779579145936,0.9735202816414547,48.07071488890939,51.88684426938248,10000,252,True,28.928779579145935,836.8742879388109,monte_carlo
2025-07-01,2025-08-15,C,6198.01,6500.0,0.1232876712328767,21.05,49.916770052725795,0.9728299533330133,48.01005838111131,51.82348172434028,10000,252,True,28.866770052725794,833.2904132769468,monte_carlo
2025-07-01,2025-08-29,P,6198.01,6200.0,0.1616438356164383,127.55,186.1864037469613,3.652238354964402,179.02814810827527,193.34465938564733,10000,252,True,58.63640374696131,3438.227844376658,monte_carlo
2025-07-01,2025-08-29,P,6198.01,6200.0,0.1616438356164383,127.55,186.27803588196704,3.653022038205566,179.11824425235304,193.43782751158105,10000,252,True,58.728035881967045,3448.9821985536087,monte_carlo
2025-07-02,2025-08-15,P,6227.42,5400.0,0.1205479452054794,10.15,17.044798477993645,0.9944259742769909,15.095759383119589,18.9938375728677,10000,252,True,6.894798477993644,47.53824605214348,monte_carlo
2025-07-02,2025-08-15,P,6227.42,5400.0,0.1205479452054794,10.15,17.053759804033774,0.9947077473724544,15.104168444040797,19.00335116402675,10000,252,True,6.903759804033774,47.66189943179245,monte_carlo
2025-07-02,2025-08-15,P,6227.42,5500.0,0.1205479452054794,12.75,23.0052806623497,1.1664805968470926,20.719020703864615,25.291540620834787,10000,252,True,10.255280662349701,105.17078146356373,monte_carlo
2025-07-02,2025-08-15,P,6227.42,5500.0,0.1205479452054794,12.75,23.01732089946429,1.166805068396864,20.730424988427643,25.30421681050094,10000,252,True,10.267320899464291,105.41787845257622,monte_carlo
2025-07-02,2025-08-15,P,6227.42,5800.0,0.1205479452054794,28.7,52.64651446886706,1.81387471891439,49.09138534732714,56.20164359040698,10000,252,True,23.94651446886706,573.4355552076595,monte_carlo
2025-07-02,2025-08-15,P,6227.42,5800.0,0.1205479452054794,28.7,52.67250297311608,1.81433969806647,49.11646250918452,56.22854343704764,10000,252,True,23.972502973116082,574.6808987960594,monte_carlo
2025-07-02,2025-08-15,P,6227.42,5850.0,0.1205479452054794,34.0,60.07016969406683,1.9406771940985421,56.266512288015434,63.87382710011822,10000,252,True,26.070169694066827,679.6537478774404,monte_carlo
2025-07-02,2025-08-15,P,6227.42,5850.0,0.1205479452054794,34.0,60.10001357808101,1.9411661093983574,56.29539791565049,63.90462924051153,10000,252,True,26.10001357808101,681.2107087760131,monte_carlo
2025-07-02,2025-08-15,P,6227.42,5900.0,0.1205479452054794,38.45,68.4942207608271,2.072777662375165,64.43165119461266,72.55679032704155,10000,252,True,30.044220760827102,902.6552011253142,monte_carlo
2025-07-02,2025-08-15,P,6227.42,5900.0,0.1205479452054794,38.45,68.52848006627835,2.073290326605922,64.46490569663546,72.59205443592124,10000,252,True,30.078480066278345,904.7149630975038,monte_carlo
2025-07-02,2025-08-15,P,6227.42,5910.0,0.1205479452054794,40.45,70.31762716372268,2.0997983476204194,66.20209802758994,74.43315629985541,10000,252,True,29.867627163722673,892.0751523911445,monte_carlo
2025-07-02,2025-08-15,P,6227.42,5910.0,0.1205479452054794,40.45,70.35275173159951,2.1003160640649234,66.23620788988134,74.46929557331768,10000,252,True,29.90275173159951,894.1745611216774,monte_carlo
2025-07-02,2025-08-15,P,6227.42,5940.0,0.1205479452054794,44.2,76.04157800646998,2.182178407690569,71.7645869195555,80.31856909338445,10000,252,True,31.841578006469973,1013.8860899421123,monte_carlo
2025-07-02,2025-08-15,P,6227.42,5940.0,0.1205479452054794,44.2,76.07941823924577,2.182711023351428,71.80138324481841,80.35745323367313,10000,252,True,31.879418239245766,1016.2973072727556,monte_carlo
2025-07-02,2025-08-15,P,6227.42,6000.0,0.1205479452054794,51.900000000000006,88.77565589673864,2.3524137254560586,84.16500971810707,93.38630207537021,10000,252,True,36.875655896738635,1359.8139978146748,monte_carlo
2025-07-02,2025-08-15,P,6227.42,6000.0,0.1205479452054794,51.900000000000006,88.81960234799922,2.35297475929204,84.20785656325502,93.43134813274342,10000,252,True,36.919602347999216,1363.0570375343893,monte_carlo
2025-07-02,2025-08-15,P,6227.42,6075.0,0.1205479452054794,65.2,107.35622623547658,2.574578354237947,102.3101453857938,112.40230708515936,10000,252,True,42.15622623547658,1777.147410416684,monte_carlo
2025-07-02,2025-08-15,P,6227.42,6075.0,0.1205479452054794,65.2,107.40894642001984,2.575171717288823,102.36170260012759,112.4561902399121,10000,252,True,42.20894642001984,1781.5951578881059,monte_carlo
2025-07-02,2025-08-15,P,6227.42,6150.0,0.1205479452054794,82.9,129.3667636529356,2.8050977170014266,123.86887315449727,134.8646541513739,10000,252,True,46.46676365293558,2159.1601243777754,monte_carlo
2025-07-02,2025-08-15,P,6227.42,6150.0,0.1205479452054794,82.9,129.43028522125235,2.805715260617236,123.93118435956815,134.92938608293653,10000,252,True,46.53028522125234,2165.067442771094,monte_carlo
2025-07-02,2025-08-15,P,6227.42,6200.0,0.1205479452054794,97.95,146.17215803606152,2.962169835517414,140.36641184235646,151.97790422976658,10000,252,True,48.222158036061515,2325.3765256548922,monte_carlo
2025-07-02,2025-08-15,P,6227.42,6200.0,0.1205479452054794,97.95,146.24264758240923,2.962804132338884,140.43565818977856,152.0496369750399,10000,252,True,48.29264758240923,2332.1798105187763,monte_carlo
2025-07-02,2025-08-15,C,6227.42,6250.0,0.1205479452054794,121.65,178.06764139122322,1.974038672596034,174.19859668884573,181.9366860936007,10000,252,True,56.41764139122321,3182.950260148663,monte_carlo
2025-07-02,2025-08-15,C,6227.42,6250.0,0.1205479452054794,121.65,177.9458826077933,1.9733274481235816,174.07823187976675,181.81353333581984,10000,252,True,56.29588260779329,3169.226398590443,monte_carlo
2025-07-02,2025-08-15,C,6227.42,6450.0,0.1205479452054794,36.5,76.9403832301618,1.2402961813988949,74.5094473844574,79.3713190758662,10000,252,True,40.4403832301618,1635.4245958023516,monte_carlo
2025-07-02,2025-08-15,C,6227.42,6450.0,0.1205479452054794,36.5,76.85707159426164,1.2395288439584358,74.42763970230453,79.28650348621875,10000,252,True,40.35707159426164,1628.6932276643597,monte_carlo
2025-07-02,2025-08-15,C,6227.42,6500.0,0.1205479452054794,24.85,58.251262571141055,1.0587679773268974,56.17611546759601,60.3264096746861,10000,252,True,33.401262571141054,1115.6443413463082,monte_carlo
2025-07-02,2025-08-15,C,6227.42,6500.0,0.1205479452054794,24.85,58.17897944275589,1.0580179594621237,56.105302347213566,60.25265653829821,10000,252,True,33.32897944275589,1110.8208706956445,monte_carlo
2025-07-02,2025-08-15,C,6227.42,6600.0,0.1205479452054794,10.35,29.610557873444755,0.7195846300359434,28.200197914745726,31.020917832143784,10000,252,True,19.260557873444753,370.9690895963147,monte_carlo
2025-07-02,2025-08-15,C,6227.42,6600.0,0.1205479452054794,10.35,29.561431576298933,0.7189152671660713,28.15238354471744,30.970479607880424,10000,252,True,19.211431576298935,369.0791032108158,monte_carlo
2025-07-03,2025-08-08,P,6279.35,4850.0,0.0986301369863013,2.8499999999999996,1.002986000745254,0.22047015526045907,0.5708724367688003,1.4350995647217077,10000,252,True,1.8470139992547456,3.4114607134430095,monte_carlo
