date,exdate,cp_flag,spot_price,strike_price,tau (time to maturity),market_mid_price,model_price,abs_error,sq_error,scheme
2025-07-10,2025-08-22,P,2263.41,2140.0,0.1178082191780822,22.65,27.52769352126023,4.87769352126023,23.791894087344026,craig_sneyd
2025-07-10,2025-08-22,C,2263.41,2365.0,0.1178082191780822,28.1,43.4064535814007,15.306453581400696,234.2875212395742,craig_sneyd
2025-07-10,2025-08-22,C,2263.41,2365.0,0.1178082191780822,28.1,43.377591956865245,15.277591956865244,233.4048160004736,craig_sneyd
2025-07-10,2025-08-22,C,2263.41,2415.0,0.1178082191780822,16.5,29.722193485655474,13.222193485655474,174.82640057211006,craig_sneyd
2025-07-10,2025-08-22,C,2263.41,2415.0,0.1178082191780822,16.5,29.700168270286138,13.200168270286138,174.24444236386893,craig_sneyd
2025-07-14,2025-08-15,P,2249.729,2010.0,0.0876712328767123,6.9,6.570652004802986,0.32934799519701397,0.10847010194029233,craig_sneyd
2025-07-14,2025-08-15,P,2249.729,2010.0,0.0876712328767123,6.9,6.576691089704401,0.3233089102955997,0.10452865147652815,craig_sneyd
2025-07-23,2025-09-19,P,2283.129,1950.0,0.1589041095890411,9.2,2.8612625687399844,6.338737431260014,40.179592222456805,craig_sneyd
2025-07-23,2025-09-19,P,2283.129,1950.0,0.1589041095890411,9.2,2.866693428810578,6.333306571189421,40.11077212467111,craig_sneyd
2025-07-23,2025-09-19,P,2283.129,2010.0,0.1589041095890411,13.05,6.077311144940515,6.972688855059486,48.61838986947077,craig_sneyd
2025-07-23,2025-09-19,P,2283.129,2010.0,0.1589041095890411,13.05,6.087673807420639,6.962326192579361,48.473986011876626,craig_sneyd
2025-07-24,2025-09-19,P,2252.133,1950.0,0.1561643835616438,10.0,3.992911067378464,6.007088932621536,36.08511744442414,craig_sneyd
2025-07-24,2025-09-19,P,2252.133,1950.0,0.1561643835616438,10.0,4.000250001510955,5.999749998489045,35.997000044369294,craig_sneyd
2025-07-28,2025-08-29,C,2256.727,2335.0,0.0876712328767123,25.049999999999997,45.88825767062604,20.838257670626042,434.2329827474051,craig_sneyd
2025-07-28,2025-08-29,C,2256.727,2335.0,0.0876712328767123,25.049999999999997,45.856547704268344,20.806547704268347,432.9124273699944,craig_sneyd
2025-07-28,2025-08-29,C,2256.727,2415.0,0.0876712328767123,8.45,24.195246222025332,15.745246222025333,247.912778592203,craig_sneyd
2025-07-28,2025-08-29,C,2256.727,2415.0,0.0876712328767123,8.45,24.175242913465397,15.725242913465397,247.2832646874937,craig_sneyd
2025-07-30,2025-09-19,P,2232.396,2100.0,0.1397260273972602,27.4,24.716267563698562,2.6837324363014368,7.202419789656445,craig_sneyd
2025-07-30,2025-09-19,P,2232.396,2100.0,0.1397260273972602,27.4,24.74822141043817,2.651778589561829,7.031929688058523,craig_sneyd
2025-07-31,2025-09-19,P,2211.649,2200.0,0.136986301369863,63.25,64.37531513789948,1.1253151378994772,1.2663341595857194,craig_sneyd
2025-07-31,2025-09-19,P,2211.649,2200.0,0.136986301369863,63.25,64.44007952287971,1.1900795228797136,1.416289270777607,craig_sneyd
