date,exdate,cp_flag,spot_price,strike_price,tau (time to maturity),market_mid_price,model_price,std_error,ci_95_lower,ci_95_upper,n_paths,n_steps,antithetic_used,abs_error,sq_error,scheme
2025-07-01,2025-08-01,P,300.71,305.0,0.084931506849315,23.175,22.873300501431846,0.29277558023687655,22.29947090861475,23.44713009424894,10000,252,True,0.3016994985681549,0.09102258743627611,monte_carlo
2025-07-01,2025-08-01,C,300.71,310.0,0.084931506849315,18.975,18.730131941559527,0.34264033670720373,18.05856922196273,19.401694661156323,10000,252,True,0.2448680584404741,0.05996036604440744,monte_carlo
2025-07-01,2025-08-01,C,300.71,310.0,0.084931506849315,18.975,18.7275518140791,0.34261908817995207,18.05603074083044,19.39907288732776,10000,252,True,0.24744818592090212,0.06123060471554534,monte_carlo
2025-07-01,2025-08-01,P,300.71,310.0,0.084931506849315,25.975,25.68626851610078,0.3084916735010046,25.081635946508325,26.29090108569324,10000,252,True,0.28873148389921965,0.08336586979464534,monte_carlo
2025-07-01,2025-08-01,P,300.71,310.0,0.084931506849315,25.975,25.69016382005754,0.3085130905438428,25.08548927383246,26.294838366282615,10000,252,True,0.284836179942463,0.08113164940421518,monte_carlo
2025-07-01,2025-08-01,C,300.71,315.0,0.084931506849315,16.975,16.76607643809212,0.32530994243959604,16.128480667097715,17.403672209086526,10000,252,True,0.20892356190788064,0.04364905472027603,monte_carlo
2025-07-01,2025-08-01,C,300.71,315.0,0.084931506849315,16.975,16.76365436646325,0.32528855663438494,16.12610051087684,17.40120822204966,10000,252,True,0.21134563353675162,0.04466697681505091,monte_carlo
2025-07-01,2025-08-01,P,300.71,315.0,0.084931506849315,29.0,28.73059377891728,0.3243532351367622,28.094873119780175,29.36631443805439,10000,252,True,0.2694062210827184,0.07257971195807054,monte_carlo
2025-07-01,2025-08-01,P,300.71,315.0,0.084931506849315,29.0,28.734768356094463,0.3243744691919908,28.099006078973865,29.37053063321506,10000,252,True,0.2652316439055369,0.07034782492883353,monte_carlo
2025-07-01,2025-08-01,C,300.71,320.0,0.084931506849315,15.175,14.99807127324144,0.30885690548204753,14.392722862120134,15.603419684362745,10000,252,True,0.17692872675856108,0.03130377435240557,monte_carlo
2025-07-01,2025-08-01,C,300.71,320.0,0.084931506849315,15.175,14.995828134941316,0.3088353803608358,14.390521912282349,15.601134357600284,10000,252,True,0.17917186505868443,0.03210255722860742,monte_carlo
2025-07-01,2025-08-01,P,300.71,320.0,0.084931506849315,32.2,31.944308614325966,0.3397409859175687,31.278428517855403,32.61018871079653,10000,252,True,0.25569138567403726,0.06537808470790926,monte_carlo
2025-07-01,2025-08-01,P,300.71,320.0,0.084931506849315,32.2,31.948771211767784,0.3397617984213396,31.2828503235394,32.61469209999617,10000,252,True,0.2512287882322184,0.06311590403662884,monte_carlo
2025-07-01,2025-08-01,C,300.71,325.0,0.084931506849315,13.525,13.375204218372895,0.29256149496741896,12.801794224973557,13.948614211772233,10000,252,True,0.14979578162710538,0.02243877619327544,monte_carlo
2025-07-01,2025-08-01,C,300.71,325.0,0.084931506849315,13.525,13.373117090935851,0.29254003971567494,12.799749149057211,13.946485032814492,10000,252,True,0.15188290906414892,0.02306841806578853,monte_carlo
2025-07-01,2025-08-01,C,300.71,330.0,0.084931506849315,12.075,11.950450374508769,0.27768518557910893,11.406197411733395,12.494703337284143,10000,252,True,0.12454962549123039,0.015512609210005746,monte_carlo
